Z:\Grateful Dead\1975\gd1975-02-28.93779.studio.smith.sbeok.flac16\gd1975-02-28d2t06.flac,['Muaic Never Stopped Jam']
Z:\Grateful Dead\1975\gd1975-03-00.04231.studio.backus.sbeok.flac16\gd1975-03-xxt01.flac,['Help on the Way (instrumental)']
Z:\Grateful Dead\1975\gd1975-03-00.04231.studio.backus.sbeok.flac16\gd1975-03-xxt02.flac,["Franklin's Tower #1"]
Z:\Grateful Dead\1975\gd1975-03-00.04231.studio.backus.sbeok.flac16\gd1975-03-xxt03.flac,['Help on the Way (instrumental)']
Z:\Grateful Dead\1975\gd1975-03-00.04231.studio.backus.sbeok.flac16\gd1975-03-xxt04.flac,['Lazy Lightning (instrumental)']
Z:\Grateful Dead\1975\gd1975-03-00.04231.studio.backus.sbeok.flac16\gd1975-03-xxt05.flac,['The Music Never Stopped (instrumental)']
Z:\Grateful Dead\1975\gd1975-03-00.04231.studio.backus.sbeok.flac16\gd1975-03-xxt06.flac,['jam']
Z:\Grateful Dead\1975\gd1975-03-00.04231.studio.backus.sbeok.flac16\gd1975-03-xxt07.flac,["Franklin's Tower #2"]
Z:\Grateful Dead\1975\gd1975-03-00.04231.studio.backus.sbeok.flac16\gd1975-03-xxt08.flac,['Crazy fingers (instrumental)']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d1t01.flac,['Low Down Payment small gap w/ some diginoise']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d1t02.flac,['Low Down Payment']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d1t03.flac,['Low Down Payment']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d1t04.flac,['Low Down Payment']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d1t05.flac,['Homeward Through The Haze']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d1t06.flac,['Jam (based on Stronger than Dirt?)']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d2t01.flac,['Homeward Through The Haze']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d2t02.flac,['Jam drop out']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d2t03.flac,['Low Down Payment Jam']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d2t04.flac,['Low Down Payment']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d2t05.flac,['Music Never Stopped Type Jam']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d2t06.flac,['Music Never Stopped Type Jam']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d2t07.flac,['Music Never Stopped Type Jam']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d2t08.flac,['Noodling - Music Never Stopped']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d2t09.flac,['Frozen Logger (?)']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t01.flac,['Jam (Low Down Payment theme ?)']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t02.flac,['Music Never Stopped Type Jam drop out']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t03.flac,['Jam']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t04.flac,['Jam (Low Down Payment theme)']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t05.flac,['Jam (Low Down Payment theme)']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t06.flac,['Stronger Than Dirt']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t07.flac,['Stronger Than Dirt']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t08.flac,['Stronger Than Dirt']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t09.flac,['Stronger Than Dirt']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t10.flac,['Stronger Than Dirt']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t11.flac,['Stronger Than Dirt']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t12.flac,['Stronger Than Dirt drop out']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t13.flac,['Stronger Than Dirt']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t14.flac,['Stronger Than Dirt']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t15.flac,['Stronger Than Dirt']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t16.flac,['Jam']
Z:\Grateful Dead\1975\gd1975-03-17.01011.studio.vernon.sbeok.flac16\gd1975-03-17d3t17.flac,['Guitar Noodling']
Z:\Grateful Dead\1975\gd1975-03-17.145773.studio-pcm.dalton.miller-noel.t-flac16\gd1975-03-17.s1t01.flac,['Homeward Through the Haze']
Z:\Grateful Dead\1975\gd1975-03-17.145773.studio-pcm.dalton.miller-noel.t-flac16\gd1975-03-17.s1t02.flac,['jam (fades outs)']
Z:\Grateful Dead\1975\gd1975-03-17.145773.studio-pcm.dalton.miller-noel.t-flac16\gd1975-03-17.s1t03.flac,['One More Day jam (fades in, multiple takes)']
Z:\Grateful Dead\1975\gd1975-03-17.145773.studio-pcm.dalton.miller-noel.t-flac16\gd1975-03-17.s1t04.flac,['banter']
Z:\Grateful Dead\1975\gd1975-03-17.145773.studio-pcm.dalton.miller-noel.t-flac16\gd1975-03-17.s1t05.flac,['One More Day (multiple takes)']
Z:\Grateful Dead\1975\gd1975-03-17.145773.studio-pcm.dalton.miller-noel.t-flac16\gd1975-03-17.s1t06.flac,['Homeward Through the Haze']
Z:\Grateful Dead\1975\gd1975-03-17.145773.studio-pcm.dalton.miller-noel.t-flac16\gd1975-03-17.s1t07.flac,['tuning -> jam (fades out)']
Z:\Grateful Dead\1975\gd1975-03-17.145773.studio-pcm.dalton.miller-noel.t-flac16\gd1975-03-17.s1t08.flac,['One More Day (Phil blows it)']
Z:\Grateful Dead\1975\gd1975-03-17.145773.studio-pcm.dalton.miller-noel.t-flac16\gd1975-03-17.s1t09.flac,['One More Day (multiple takes)']
Z:\Grateful Dead\1975\gd1975-03-17.145773.studio-pcm.dalton.miller-noel.t-flac16\gd1975-03-17.s1t10.flac,['The Music Never Stopped intro']
Z:\Grateful Dead\1975\gd1975-03-17.145773.studio-pcm.dalton.miller-noel.t-flac16\gd1975-03-17.s1t11.flac,['The Music Never Stopped intro (playback)']
Z:\Grateful Dead\1975\gd1975-03-17.145773.studio-pcm.dalton.miller-noel.t-flac16\gd1975-03-17.s1t12.flac,['tuning/Happy Birthday/Frozen Logger/The Music Never Stopped/jam']
Z:\Grateful Dead\1975\gd1975-03-17.145773.studio-pcm.dalton.miller-noel.t-flac16\gd1975-03-17.s1t13.flac,['The Music Never Stopped']
Z:\Grateful Dead\1975\gd1975-03-17.145773.studio-pcm.dalton.miller-noel.t-flac16\gd1975-03-17.s1t14.flac,['jam (multiple takes)']
Z:\Grateful Dead\1975\gd1975-03-17.145773.studio-pcm.dalton.miller-noel.t-flac16\gd1975-03-17.s1t15.flac,['tuning']
Z:\Grateful Dead\1975\gd1975-03-17.145773.studio-pcm.dalton.miller-noel.t-flac16\gd1975-03-17.s1t16.flac,['jam']
Z:\Grateful Dead\1975\gd1975-03-21.014288.sbd.backus.sbeok.t-flac16\gd1975-03-21t01.flac,['Stronger than Dirt']
Z:\Grateful Dead\1975\gd1975-03-21.014288.sbd.backus.sbeok.t-flac16\gd1975-03-21t02.flac,['tuning']
Z:\Grateful Dead\1975\gd1975-03-21.014288.sbd.backus.sbeok.t-flac16\gd1975-03-21t03.flac,['Stronger than Dirt']
Z:\Grateful Dead\1975\gd1975-03-21.014288.sbd.backus.sbeok.t-flac16\gd1975-03-21t04.flac,['Stronger than Dirt']
Z:\Grateful Dead\1975\gd1975-03-21.014288.sbd.backus.sbeok.t-flac16\gd1975-03-21t05.flac,['Stronger than Dirt>Blues for Allah']
Z:\Grateful Dead\1975\gd1975-03-21.014288.sbd.backus.sbeok.t-flac16\gd1975-03-21t06.flac,['Stronger than Dirt>Blues for Allah']
Z:\Grateful Dead\1975\gd1975-03-21.014288.sbd.backus.sbeok.t-flac16\gd1975-03-21t07.flac,['Blues for Allah>Stronger than Dirt']
Z:\Grateful Dead\1975\gd1975-03-21.014288.sbd.backus.sbeok.t-flac16\gd1975-03-21t08.flac,['Instrumental']
Z:\Grateful Dead\1975\gd1975-03-21.014288.sbd.backus.sbeok.t-flac16\gd1975-03-21t09.flac,['Stronger than Dirt']
Z:\Grateful Dead\1975\gd1975-03-21.014288.sbd.backus.sbeok.t-flac16\gd1975-03-21t10.flac,['Stronger than Dirt']
Z:\Grateful Dead\1975\gd1975-03-23.110126.sbd.miller.t-flac16\gd1975-03-23d1t01.flac,['Introduction> Blues for Allah>']
Z:\Grateful Dead\1975\gd1975-03-23.110126.sbd.miller.t-flac16\gd1975-03-23d1t02.flac,["Stronger Than Dirt or Milkin' the Turkey>"]
Z:\Grateful Dead\1975\gd1975-03-23.110126.sbd.miller.t-flac16\gd1975-03-23d1t03.flac,['Drums>']
Z:\Grateful Dead\1975\gd1975-03-23.110126.sbd.miller.t-flac16\gd1975-03-23d1t04.flac,["Stronger than Dirt or Milkin' the Turkey>"]
Z:\Grateful Dead\1975\gd1975-03-23.110126.sbd.miller.t-flac16\gd1975-03-23d1t05.flac,['Blues for Allah']
Z:\Grateful Dead\1975\gd1975-03-23.110126.sbd.miller.t-flac16\gd1975-03-23d1t06.flac,['Johnny b. Goode']
Z:\Grateful Dead\1975\gd1975-03-23.32539.pre-FM.hope-ross.flac16\gd1975-3-23t1.flac,['Bill Graham Introduction']
Z:\Grateful Dead\1975\gd1975-03-23.32539.pre-FM.hope-ross.flac16\gd1975-3-23t2.flac,['Blues for Allah>']
Z:\Grateful Dead\1975\gd1975-03-23.32539.pre-FM.hope-ross.flac16\gd1975-3-23t3.flac,["Stronger Than Dirt or Milkin' the Turkey>"]
Z:\Grateful Dead\1975\gd1975-03-23.32539.pre-FM.hope-ross.flac16\gd1975-3-23t4.flac,['Drums>']
Z:\Grateful Dead\1975\gd1975-03-23.32539.pre-FM.hope-ross.flac16\gd1975-3-23T5.flac,["Stronger Than Dirt or Milkin' the Turkey"]
Z:\Grateful Dead\1975\gd1975-03-23.32539.pre-FM.hope-ross.flac16\gd1975-3-23T6.flac,['Blues for Allah']
Z:\Grateful Dead\1975\gd1975-03-23.32539.pre-FM.hope-ross.flac16\gd1975-3-23T7.flac,['Radio annoucers']
Z:\Grateful Dead\1975\gd1975-03-23.32539.pre-FM.hope-ross.flac16\gd1975-3-23T8.flac,['Johnny B. Goode']
Z:\Grateful Dead\1975\gd1975-03-23.94026.fm.lee-smith.sbeok.flac16\gd1975-03-23d1t01.flac,['Pre-show Interview w/ Jerry Garcia']
Z:\Grateful Dead\1975\gd1975-03-23.94026.fm.lee-smith.sbeok.flac16\gd1975-03-23d1t02.flac,['Bill Graham intro > Blues for Allah']
Z:\Grateful Dead\1975\gd1975-03-23.94026.fm.lee-smith.sbeok.flac16\gd1975-03-23d1t03.flac,['Stronger Than Dirt>']
Z:\Grateful Dead\1975\gd1975-03-23.94026.fm.lee-smith.sbeok.flac16\gd1975-03-23d1t04.flac,['Drums>']
Z:\Grateful Dead\1975\gd1975-03-23.94026.fm.lee-smith.sbeok.flac16\gd1975-03-23d1t05.flac,['Stronger Than Dirt']
Z:\Grateful Dead\1975\gd1975-03-23.94026.fm.lee-smith.sbeok.flac16\gd1975-03-23d1t06.flac,['Blues for Allah > Radio banter']
Z:\Grateful Dead\1975\gd1975-03-23.94026.fm.lee-smith.sbeok.flac16\gd1975-03-23d1t07.flac,['radio banter > Johnny B. Goode']
Z:\Grateful Dead\1975\gd1975-03-26.14289.studio.backus.sbeok.flac16\gd1975-03-26t01.flac,['tuning, noodling']
Z:\Grateful Dead\1975\gd1975-03-26.14289.studio.backus.sbeok.flac16\gd1975-03-26t02.flac,['bits of Lazy Lightning, tuning, banter']
Z:\Grateful Dead\1975\gd1975-03-26.14289.studio.backus.sbeok.flac16\gd1975-03-26t03.flac,['bits of Lazy Lightning & Sl;ipknot!']
Z:\Grateful Dead\1975\gd1975-03-26.14289.studio.backus.sbeok.flac16\gd1975-03-26t04.flac,['bits of Blues for Allah']
Z:\Grateful Dead\1975\gd1975-03-26.14289.studio.backus.sbeok.flac16\gd1975-03-26t05.flac,['jamming w/ Slipknot! type theme']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t01.flac,['02t01']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t02.flac,['02t02']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t03.flac,['02t03']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t04.flac,['02t04']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t05.flac,['02t05']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t06.flac,['02t06']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t07.flac,['02t07']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t08.flac,['02t08']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t09.flac,['02t09']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t10.flac,['02t10']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t11.flac,['02t11']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t12.flac,['02t12']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t13.flac,['02t13']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t14.flac,['02t14']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t15.flac,['02t15']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t16.flac,['02t16']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t17.flac,['02t17']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t18.flac,['02t18']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t19.flac,['02t19']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t20.flac,['02t20']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t21.flac,['02t21']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t22.flac,['02t22']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t23.flac,['02t23']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t24.flac,['02t24']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t25.flac,['02t25']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t26.flac,['02t26']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t27.flac,['02t27']
Z:\Grateful Dead\1975\gd1975-04-02.14290.studio.backus.sbeok.flac16\gd1975-04-02t28.flac,['02t28']
Z:\Grateful Dead\1975\gd1975-04-02.145775.studio-pcm.dalton.miller-noel.t-flac16\gd1975-04-02.t01.flac,['The Walk (guitars, keys)']
Z:\Grateful Dead\1975\gd1975-04-02.145775.studio-pcm.dalton.miller-noel.t-flac16\gd1975-04-02.t02.flac,['Blue Noodle Soup (guitars, keys)']
Z:\Grateful Dead\1975\gd1975-04-02.145775.studio-pcm.dalton.miller-noel.t-flac16\gd1975-04-02.t03.flac,['Toast & Jam (full band jam, multiple takes)']
Z:\Grateful Dead\1975\gd1975-04-02.145775.studio-pcm.dalton.miller-noel.t-flac16\gd1975-04-02.t04.flac,['The Music Never Stopped (instrumental, multiple takes)']
Z:\Grateful Dead\1975\gd1975-04-02.145775.studio-pcm.dalton.miller-noel.t-flac16\gd1975-04-02.t05.flac,['tuning/noodling/jam']
Z:\Grateful Dead\1975\gd1975-04-02.145775.studio-pcm.dalton.miller-noel.t-flac16\gd1975-04-02.t06.flac,['jam (multiple takes)']
Z:\Grateful Dead\1975\gd1975-04-02.145775.studio-pcm.dalton.miller-noel.t-flac16\gd1975-04-02.t07.flac,['Help on the Way (instrumental, multiple takes)']
Z:\Grateful Dead\1975\gd1975-04-02.145775.studio-pcm.dalton.miller-noel.t-flac16\gd1975-04-02.t08.flac,['tuning']
Z:\Grateful Dead\1975\gd1975-04-02.145775.studio-pcm.dalton.miller-noel.t-flac16\gd1975-04-02.t09.flac,["Lazy Lightnin' (instrumental, multiple takes) (fades outs)"]
Z:\Grateful Dead\1975\gd1975-04-02.145775.studio-pcm.dalton.miller-noel.t-flac16\gd1975-04-02.t10.flac,['Lazy Lightning (multiple takes)']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t12.flac,['17t12']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t01.flac,['17t01']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t02.flac,['17t02']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t03.flac,['17t03']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t04.flac,['17t04']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t05.flac,['17t05']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t06.flac,['17t06']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t07.flac,['17t07']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t08.flac,['17t08']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t09.flac,['17t09']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t10.flac,['17t10']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t11.flac,['17t11']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t13.flac,['17t13']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t14.flac,['17t14']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t15.flac,['17t15']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t16.flac,['17t16']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t17.flac,['17t17']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t18.flac,['17t18']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t19.flac,['17t19']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t20.flac,['17t20']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t21.flac,['17t21']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t22.flac,['17t22']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t23.flac,['17t23']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t24.flac,['17t24']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t25.flac,['17t25']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t26.flac,['17t26']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t27.flac,['17t27']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t28.flac,['17t28']
Z:\Grateful Dead\1975\gd1975-04-17.14291.sbd.backus.sbeok.flac16\gd1975-04-17t29.flac,['17t29']
Z:\Grateful Dead\1975\gd1975-06-03.145776.studio-pcm.dalton.miller-noel.t-flac16\gd1975-06-03.t01.flac,['tuning -> Spoonful jam -> (fades in)']
Z:\Grateful Dead\1975\gd1975-06-03.145776.studio-pcm.dalton.miller-noel.t-flac16\gd1975-06-03.t02.flac,['Crazy Fingers (multiple takes)']
Z:\Grateful Dead\1975\gd1975-06-03.145776.studio-pcm.dalton.miller-noel.t-flac16\gd1975-06-03.t03.flac,['Crazy Fingers (instrumental)']
Z:\Grateful Dead\1975\gd1975-06-03.145776.studio-pcm.dalton.miller-noel.t-flac16\gd1975-06-03.t04.flac,['Crazy Fingers (multiple takes)']
Z:\Grateful Dead\1975\gd1975-06-04.145777.studio-pcm.dalton.miller-noel.t-flac16\gd1975-06-04.t01.flac,["Franklin's Tower (multiple takes, fades in)"]
Z:\Grateful Dead\1975\gd1975-06-04.145777.studio-pcm.dalton.miller-noel.t-flac16\gd1975-06-04.t02.flac,["tuning/Franklin's Tower (multiple takes)"]
Z:\Grateful Dead\1975\gd1975-06-04.145777.studio-pcm.dalton.miller-noel.t-flac16\gd1975-06-04.t03.flac,["Franklin's Tower"]
Z:\Grateful Dead\1975\gd1975-06-04.145777.studio-pcm.dalton.miller-noel.t-flac16\gd1975-06-04.t04.flac,["Franklin's Tower (multiple takes, fades out)"]
Z:\Grateful Dead\1975\gd1975-06-04.145777.studio-pcm.dalton.miller-noel.t-flac16\gd1975-06-04.t05.flac,["Franklin's Tower (multiple takes)"]
